478 3.2930  -879.9214 -2310233.6047 275.9504
479 3.2980  -879.9213 -2310233.4169 276.1381
480 3.3030  -879.9212 -2310233.2345 276.3206
481 3.3080  -879.9212 -2310233.0495 276.5056
482 3.3130  -879.9211 -2310232.8693 276.6858
483 3.3180  -879.9210 -2310232.6871 276.8680
484 3.3230  -879.9210 -2310232.5050 277.0500
485 3.3280  -879.9209 -2310232.3278 277.2272
486 3.3330  -879.9208 -2310232.1487 277.4064
487 3.3380  -879.9208 -2310231.9697 277.5854
488 3.3431  -879.9207 -2310231.7955 277.7595
489 3.3481  -879.9206 -2310231.6193 277.9358
490 3.3531  -879.9206 -2310231.4432 278.1118
491 3.3581  -879.9205 -2310231.2724 278.2827
492 3.3631  -879.9204 -2310231.0990 278.4560
493 3.3681  -879.9204 -2310230.9262 278.6288
494 3.3731  -879.9203 -2310230.7583 278.7968
495 3.3781  -879.9202 -2310230.5880 278.9670
496 3.3831  -879.9202 -2310230.5578 278.9973
497 3.3881  -879.9202 -2310230.3931 279.1619
498 3.3931  -879.9201 -2310230.2295 279.3256
499 3.3981  -879.9200 -2310230.0662 279.4889
500 3.4031  -879.9200 -2310229.9040 279.6510
501 3.4081  -879.9199 -2310229.7427 279.8123
502 3.4131  -879.9199 -2310229.5814 279.9736
503 3.4181  -879.9198 -2310229.4230 280.1321
504 3.4232  -879.9197 -2310229.2643 280.2907
505 3.4282  -879.9197 -2310229.1082 280.4469
506 3.4332  -879.9196 -2310228.9517 280.6034
507 3.4382  -879.9196 -2310228.7963 280.7588
508 3.4432  -879.9195 -2310228.6416 280.9135
509 3.4482  -879.9194 -2310228.4892 281.0659
510 3.4532  -879.9194 -2310228.3366 281.2185
511 3.4582  -879.9193 -2310228.1719 281.3831
512 3.4632  -879.9193 -2310228.0341 281.5209
513 3.4682  -879.9192 -2310227.8841 281.6710
514 3.4732  -879.9192 -2310227.7359 281.8192
515 3.4782  -879.9191 -2310227.5877 281.9673
516 3.4832  -879.9190 -2310227.4368 282.1182
517 3.4882  -879.9190 -2310227.2952 282.2598
518 3.4932  -879.9189 -2310227.1501 282.4050
519 3.4982  -879.9189 -2310227.0074 282.5476
520 3.5033  -879.9188 -2310226.8639 282.6912
521 3.5083  -879.9188 -2310226.7124 282.8426
522 3.5133  -879.9187 -2310226.5814 282.9737
523 3.5183  -879.9187 -2310226.4410 283.1140
524 3.5233  -879.9186 -2310226.3038 283.2513
525 3.5283  -879.9186 -2310226.1648 283.3903
526 3.5333  -879.9185 -2310226.0293 283.5257
527 3.5383  -879.9185 -2310225.8929 283.6622
528 3.5433  -879.9184 -2310225.7588 283.7962
529 3.5483  -879.9183 -2310225.6241 283.9310
530 3.5533  -879.9183 -2310225.4899 284.0652
531 3.5583  -879.9182 -2310225.3591 284.1960
532 3.5633  -879.9182 -2310225.2274 284.3277
533 3.5683  -879.9181 -2310225.0942 284.4609
534 3.5733  -879.9181 -2310224.9682 284.5868
535 3.5783  -879.9180 -2310224.8393 284.7158
