461 3.2079  -969.8863 -2546436.3960 239.5822
462 3.2129  -969.8862 -2546436.2239 239.7542
463 3.2179  -969.8861 -2546436.0484 239.9297
464 3.2229  -969.8861 -2546435.8738 240.1043
465 3.2279  -969.8860 -2546435.7052 240.2730
466 3.2329  -969.8859 -2546435.5365 240.4416
467 3.2379  -969.8859 -2546435.3681 240.6100
468 3.2429  -969.8858 -2546435.1981 240.7801
469 3.2479  -969.8857 -2546435.0013 240.9769
470 3.2529  -969.8857 -2546434.8621 241.1160
471 3.2579  -969.8856 -2546434.6946 241.2836
472 3.2630  -969.8856 -2546434.5280 241.4502
473 3.2680  -969.8855 -2546434.3659 241.6123
474 3.2730  -969.8854 -2546434.1987 241.7794
475 3.2780  -969.8854 -2546434.0389 241.9392
476 3.2830  -969.8853 -2546433.8767 242.1015
477 3.2880  -969.8852 -2546433.7200 242.2581
478 3.2930  -969.8852 -2546433.5574 242.4207
479 3.2980  -969.8851 -2546433.4021 242.5761
480 3.3030  -969.8851 -2546433.2434 242.7347
481 3.3080  -969.8850 -2546433.0852 242.8929
482 3.3130  -969.8850 -2546432.9851 242.9930
483 3.3180  -969.8849 -2546432.8342 243.1439
484 3.3230  -969.8849 -2546432.6871 243.2911
485 3.3280  -969.8848 -2546432.5376 243.4405
486 3.3330  -969.8847 -2546432.3878 243.5903
487 3.3380  -969.8847 -2546432.2424 243.7357
488 3.3431  -969.8846 -2546432.0953 243.8829
489 3.3481  -969.8846 -2546431.9436 244.0345
490 3.3531  -969.8845 -2546431.8045 244.1736
491 3.3581  -969.8845 -2546431.6600 244.3181
492 3.3631  -969.8844 -2546431.5152 244.4629
493 3.3681  -969.8844 -2546431.3765 244.6016
494 3.3731  -969.8843 -2546431.2344 244.7438
495 3.3781  -969.8842 -2546431.0951 244.8830
496 3.3831  -969.8842 -2546430.9541 245.0240
497 3.3881  -969.8841 -2546430.8138 245.1643
498 3.3931  -969.8841 -2546430.6794 245.2987
499 3.3981  -969.8840 -2546430.5412 245.4369
500 3.4031  -969.8840 -2546430.3983 245.5798
501 3.4081  -969.8839 -2546430.2703 245.7078
502 3.4131  -969.8839 -2546430.1341 245.8440
503 3.4181  -969.8838 -2546430.0021 245.9761
504 3.4232  -969.8838 -2546429.8040 246.1741
505 3.4282  -969.8837 -2546429.7384 246.2398
506 3.4332  -969.8837 -2546429.6074 246.3708
507 3.4382  -969.8836 -2546429.4814 246.4967
508 3.4432  -969.8836 -2546429.3512 246.6269
509 3.4482  -969.8835 -2546429.2252 246.7530
510 3.4532  -969.8835 -2546429.0971 246.8810
511 3.4582  -969.8834 -2546428.9688 247.0093
512 3.4632  -969.8834 -2546428.8462 247.1320
513 3.4682  -969.8833 -2546428.7205 247.2577
514 3.4732  -969.8833 -2546428.5921 247.3861
